46.94, -11.73955444, 10.04807248, 14.99998531
46.95, -11.74939594, 10.0355113, 14.99998531
46.96, -11.75920138, 10.02293676, 14.99998531
46.97, -11.7689707, 10.01034884, 14.9999853
46.98, -11.7787038, 9.997747549, 14.9999853
46.99, -11.78840063, 9.985132873, 14.9999853
47, -11.7980611, 9.97250481, 14.9999853
47.01, -11.80768514, 9.959863356, 14.9999853
47.02, -11.81727267, 9.947208507, 14.9999853
47.03, -11.82682362, 9.934540259, 14.9999853
47.04, -11.83633791, 9.921858607, 14.9999853
47.05, -11.84581547, 9.909163548, 14.9999853
47.06, -11.85525623, 9.896455076, 14.9999853
47.07, -11.8646601, 9.883733187, 14.9999853
47.08, -11.87402701, 9.870997878, 14.9999853
47.09, -11.8833569, 9.858249143, 14.9999853
47.1, -11.89264967, 9.845486979, 14.9999853
47.11, -11.90190527, 9.83271138, 14.9999853
47.12, -11.9111236, 9.819922344, 14.9999853
47.13, -11.92030461, 9.807119865, 14.9999853
47.14, -11.92944821, 9.794303939, 14.99998529
47.15, -11.93855432, 9.781474563, 14.99998529
47.16, -11.94762288, 9.76863173, 14.99998529
47.17, -11.9566538, 9.755775438, 14.99998529
47.18, -11.96564702, 9.742905682, 14.99998529
47.19, -11.97460245, 9.730022457, 14.99998529
47.2, -11.98352003, 9.71712576, 14.99998529
47.21, -11.99239967, 9.704215586, 14.99998529
47.22, -12.00124131, 9.69129193, 14.99998529
47.23, -12.01004486, 9.678354788, 14.99998529
47.24, -12.01881026, 9.665404157, 14.99998529
47.25, -12.02753742, 9.652440031, 14.99998529
47.26, -12.03622627, 9.639462406, 14.99998528
47.27, -12.04487674, 9.626471278, 14.99998528
47.28, -12.05348875, 9.613466643, 14.99998528
47.29, -12.06206223, 9.600448497, 14.99998528
47.3, -12.0705971, 9.587416834, 14.99998528
47.31, -12.07909329, 9.574371652, 14.99998528
47.32, -12.08755071, 9.561312944, 14.99998528
47.33, -12.09596931, 9.548240708, 14.99998528
47.34, -12.10434899, 9.535154939, 14.99998528
47.35, -12.11268969, 9.522055632, 14.99998528
47.36, -12.12099133, 9.508942783, 14.99998527
47.37, -12.12925384, 9.495816388, 14.99998527
47.38, -12.13747714, 9.482676442, 14.99998527
47.39, -12.14566116, 9.469522942, 14.99998527
47.4, -12.15380581, 9.456355883, 14.99998527
47.41, -12.16191103, 9.44317526, 14.99998527
47.42, -12.16997675, 9.429981069, 14.99998527
47.43, -12.17800288, 9.416773306, 14.99998527
47.44, -12.18598934, 9.403551967, 14.99998526
47.45, -12.19393608, 9.390317047, 14.99998526
47.46, -12.201843, 9.377068542, 14.99998526
47.47, -12.20971004, 9.363806448, 14.99998526
47.48, -12.21753712, 9.350530759, 14.99998526
47.49, -12.22532417, 9.337241473, 14.99998526
47.5, -12.2330711, 9.323938585, 14.99998526
47.51, -12.24077785, 9.31062209, 14.99998525
47.52, -12.24844434, 9.297291984, 14.99998525
47.53, -12.2560705, 9.283948262, 14.99998525
47.54, -12.26365625, 9.270590921, 14.99998525
47.55, -12.27120151, 9.257219957, 14.99998525
47.56, -12.27870621, 9.243835363, 14.99998525
47.57, -12.28617027, 9.230437138, 14.99998525
47.58, -12.29359362, 9.217025275, 14.99998524
47.59, -12.30097619, 9.203599771, 14.99998524
47.6, -12.3083179, 9.190160622, 14.99998524
47.61, -12.31561867, 9.176707823, 14.99998524
47.62, -12.32287844, 9.163241369, 14.99998524
47.63, -12.33009711, 9.149761257, 14.99998524
47.64, -12.33727463, 9.136267483, 14.99998523
47.65, -12.34441091, 9.122760041, 14.99998523
47.66, -12.35150588, 9.109238928, 14.99998523
47.67, -12.35855946, 9.095704139, 14.99998523
47.68, -12.36557158, 9.08215567, 14.99998523
47.69, -12.37254217, 9.068593516, 14.99998523
47.7, -12.37947114, 9.055017674, 14.99998522
47.71, -12.38635843, 9.041428139, 14.99998522
47.72, -12.39320395, 9.027824906, 14.99998522
47.73, -12.40000764, 9.014207972, 14.99998522
47.74, -12.40676942, 9.000577332, 14.99998522
47.75, -12.41348921, 8.986932981, 14.99998521
47.76, -12.42016694, 8.973274916, 14.99998521
47.77, -12.42680254, 8.959603132, 14.99998521
47.78, -12.43339592, 8.945917624, 14.99998521
47.79, -12.43994701, 8.932218389, 14.99998521
47.8, -12.44645575, 8.918505422, 14.99998521
47.81, -12.45292204, 8.904778719, 14.9999852
47.82, -12.45934583, 8.891038275, 14.9999852
47.83, -12.46572703, 8.877284087, 14.9999852
47.84, -12.47206556, 8.863516149, 14.9999852
47.85, -12.47836136, 8.849734457, 14.9999852
47.86, -12.48461434, 8.835939008, 14.99998519
47.87, -12.49082444, 8.822129797, 14.99998519
47.88, -12.49699158, 8.808306819, 14.99998519
47.89, -12.50311567, 8.79447007, 14.99998519
47.9, -12.50919666, 8.780619547, 14.99998518
47.91, -12.51523446, 8.766755244, 14.99998518
47.92, -12.52122899, 8.752877157, 14.99998518
47.93, -12.52718019, 8.738985282, 14.99998518
47.94, -12.53308797, 8.725079614, 14.99998518
47.95, -12.53895227, 8.71116015, 14.99998517
47.96, -12.544773, 8.697226885, 14.99998517
47.97, -12.5505501, 8.683279815, 14.99998517
47.98, -12.55628348, 8.669318935, 14.99998517
47.99, -12.56197307, 8.655344241, 14.99998517
48, -12.5676188, 8.641355728, 14.99998516
48.01, -12.5732206, 8.627353393, 14.99998516
48.02, -12.57877837, 8.613337231, 14.99998516
48.03, -12.58429206, 8.599307238, 14.99998516
48.04, -12.58976159, 8.585263409, 14.99998515
48.05, -12.59518688, 8.57120574, 14.99998515
48.06, -12.60056785, 8.557134227, 14.99998515
48.07, -12.60590444, 8.543048866, 14.99998515
48.08, -12.61119656, 8.528949652, 14.99998514
48.09, -12.61644414, 8.51483658, 14.99998514
48.1, -12.62164711, 8.500709647, 14.99998514
48.11, -12.62680539, 8.486568848, 14.99998514
48.12, -12.63191891, 8.472414179, 14.99998513
48.13, -12.63698759, 8.458245636, 14.99998513
48.14, -12.64201135, 8.444063214, 14.99998513
48.15, -12.64699012, 8.429866908, 14.99998513
48.16, -12.65192383, 8.415656716, 14.99998512
48.17, -12.6568124, 8.401432631, 14.99998512
48.18, -12.66165575, 8.387194651, 14.99998512
48.19, -12.66645382, 8.37294277, 14.99998512
48.2, -12.67120652, 8.358676984, 14.99998511
48.21, -12.67591378, 8.344397289, 14.99998511
48.22, -12.68057553, 8.330103681, 14.99998511
48.23, -12.68519168, 8.315796156, 14.99998511
48.24, -12.68976218, 8.301474708, 14.9999851
48.25, -12.69428693, 8.287139334, 14.9999851
48.26, -12.69876586, 8.27279003, 14.9999851
48.27, -12.70319891, 8.258426791, 14.99998509
48.28, -12.70758599, 8.244049612, 14.99998509
48.29, -12.71192703, 8.22965849, 14.99998509
48.3, -12.71622196, 8.21525342, 14.99998509
48.31, -12.72047069, 8.200834397, 14.99998508
48.32, -12.72467316, 8.186401418, 14.99998508
48.33, -12.72882929, 8.171954479, 14.99998508
48.34, -12.732939, 8.157493574, 14.99998507
48.35, -12.73700223, 8.1430187, 14.99998507
48.36, -12.74101888, 8.128529851, 14.99998507
48.37, -12.7449889, 8.114027025, 14.99998507
48.38, -12.7489122, 8.099510216, 14.99998506
48.39, -12.75278871, 8.084979421, 14.99998506
48.4, -12.75661835, 8.070434634, 14.99998506
48.41, -12.76040105, 8.055875852, 14.99998505
48.42, -12.76413674, 8.041303071, 14.99998505
48.43, -12.76782533, 8.026716285, 14.99998505
48.44, -12.77146676, 8.012115491, 14.99998504
48.45, -12.77506095, 7.997500684, 14.99998504
48.46, -12.77860782, 7.98287186, 14.99998504
48.47, -12.7821073, 7.968229015, 14.99998504
48.48, -12.78555931, 7.953572144, 14.99998503
48.49, -12.78896378, 7.938901244, 14.99998503
48.5, -12.79232064, 7.924216309, 14.99998503
48.51, -12.7956298, 7.909517335, 14.99998502
48.52, -12.7988912, 7.894804319, 14.99998502
48.53, -12.80210475, 7.880077255, 14.99998502
48.54, -12.80527039, 7.86533614, 14.99998501
48.55, -12.80838803, 7.850580969, 14.99998501
48.56, -12.81145761, 7.835811737, 14.99998501
48.57, -12.81447905, 7.821028441, 14.999985
48.58, -12.81745226, 7.806231077, 14.999985
48.59, -12.82037719, 7.791419639, 14.999985
48.6, -12.82325375, 7.776594123, 14.99998499
48.61, -12.82608186, 7.761754526, 14.99998499
48.62, -12.82886146, 7.746900843, 14.99998499
48.63, -12.83159247, 7.732033069, 14.99998498
48.64, -12.83427481, 7.717151201, 14.99998498
48.65, -12.8369084, 7.702255234, 14.99998498
48.66, -12.83949318, 7.687345163, 14.99998497
48.67, -12.84202907, 7.672420984, 14.99998497
48.68, -12.84451598, 7.657482694, 14.99998497
48.69, -12.84695386, 7.642530287, 14.99998496
48.7, -12.84934261, 7.627563759, 14.99998496
48.71, -12.85168217, 7.612583106, 14.99998496
48.72, -12.85397247, 7.597588324, 14.99998495
48.73, -12.85621342, 7.582579409, 14.99998495
48.74, -12.85840495, 7.567556355, 14.99998495
48.75, -12.86054699, 7.55251916, 14.99998494
48.76, -12.86263946, 7.537467817, 14.99998494
48.77, -12.86468229, 7.522402324, 14.99998493
48.78, -12.8666754, 7.507322676, 14.99998493
48.79, -12.86861872, 7.492228868, 14.99998493
48.8, -12.87051216, 7.477120896, 14.99998492
48.81, -12.87235566, 7.461998756, 14.99998492
48.82, -12.87414915, 7.446862443, 14.99998492
48.83, -12.87589254, 7.431711954, 14.99998491
48.84, -12.87758576, 7.416547284, 14.99998491
48.85, -12.87922874, 7.401368428, 14.99998491
48.86, -12.88082139, 7.386175382, 14.9999849
48.87, -12.88236366, 7.370968142, 14.9999849
48.88, -12.88385545, 7.355746704, 14.99998489
48.89, -12.8852967, 7.340511063, 14.99998489
48.9, -12.88668733, 7.325261215, 14.99998489
48.91, -12.88802727, 7.309997155, 14.99998488
48.92, -12.88931643, 7.29471888, 14.99998488
48.93, -12.89055475, 7.279426385, 14.99998487
48.94, -12.89174215, 7.264119666, 14.99998487
48.95, -12.89287856, 7.248798718, 14.99998487
48.96, -12.8939639, 7.233463537, 14.99998486
48.97, -12.89499809, 7.218114118, 14.99998486
48.98, -12.89598106, 7.202750458, 14.99998486
48.99, -12.89691274, 7.187372552, 14.99998485
49, -12.89779305, 7.171980396, 14.99998485
49.01, -12.89862191, 7.156573985, 14.99998484
49.02, -12.89939925, 7.141153316, 14.99998484
49.03, -12.900125, 7.125718383, 14.99998484
49.04, -12.90079907, 7.110269183, 14.99998483
49.05, -12.9014214, 7.09480571, 14.99998483
49.06, -12.90199191, 7.079327962, 14.99998482
49.07, -12.90251053, 7.063835933, 14.99998482
49.08, -12.90297717, 7.048329619, 14.99998481
49.09, -12.90339177, 7.032809017, 14.99998481
49.1, -12.90375424, 7.01727412, 14.99998481
49.11, -12.90406452, 7.001724926, 14.9999848
49.12, -12.90432253, 6.98616143, 14.9999848
49.13, -12.9045282, 6.970583628, 14.99998479
49.14, -12.90468144, 6.954991515, 14.99998479
49.15, -12.90478219, 6.939385086, 14.99998479
49.16, -12.90483036, 6.923764339, 14.99998478
49.17, -12.90482589, 6.908129268, 14.99998478
49.18, -12.9047687, 6.892479868, 14.99998477
49.19, -12.90465871, 6.876816137, 14.99998477
49.2, -12.90449585, 6.861138068, 14.99998476
49.21, -12.90428005, 6.845445659, 14.99998476
49.22, -12.90401122, 6.829738905, 14.99998476
49.23, -12.90368929, 6.814017801, 14.99998475
49.24, -12.9033142, 6.798282343, 14.99998475
49.25, -12.90288585, 6.782532526, 14.99998474
49.26, -12.90240419, 6.766768348, 14.99998474
49.27, -12.90186913, 6.750989802, 14.99998473
49.28, -12.90128059, 6.735196885, 14.99998473
49.29, -12.90063851, 6.719389593, 14.99998473
49.3, -12.89994281, 6.703567921, 14.99998472
49.31, -12.8991934, 6.687731864, 14.99998472
49.32, -12.89839023, 6.671881419, 14.99998471
49.33, -12.89753321, 6.656016582, 14.99998471
49.34, -12.89662227, 6.640137347, 14.9999847
49.35, -12.89565733, 6.624243711, 14.9999847
49.36, -12.89463831, 6.608335669, 14.99998469
49.37, -12.89356515, 6.592413217, 14.99998469
49.38, -12.89243777, 6.576476351, 14.99998469
49.39, -12.89125609, 6.560525066, 14.99998468
49.4, -12.89002003, 6.544559357, 14.99998468
49.41, -12.88872953, 6.528579222, 14.99998467
49.42, -12.88738451, 6.512584655, 14.99998467
49.43, -12.88598488, 6.496575652, 14.99998466
49.44, -12.88453059, 6.480552208, 14.99998466
49.45, -12.88302154, 6.46451432, 14.99998465
49.46, -12.88145767, 6.448461983, 14.99998465
49.47, -12.87983891, 6.432395193, 14.99998464
49.48, -12.87816517, 6.416313945, 14.99998464
49.49, -12.87643638, 6.400218236, 14.99998463
49.5, -12.87465247, 6.38410806, 14.99998463
49.51, -12.87281336, 6.367983413, 14.99998462
49.52, -12.87091897, 6.351844292, 14.99998462
49.53, -12.86896924, 6.335690691, 14.99998461
49.54, -12.86696408, 6.319522607, 14.99998461
49.55, -12.86490343, 6.303340035, 14.99998461
49.56, -12.8627872, 6.287142971, 14.9999846
49.57, -12.86061532, 6.270931411, 14.9999846
49.58, -12.85838772, 6.25470535, 14.99998459
49.59, -12.85610432, 6.238464783, 14.99998459
49.6, -12.85376504, 6.222209708, 14.99998458
49.61, -12.85136982, 6.205940118, 14.99998458
49.62, -12.84891857, 6.18965601, 14.99998457
49.63, -12.84641122, 6.173357381, 14.99998457
49.64, -12.84384769, 6.157044224, 14.99998456
49.65, -12.84122792, 6.140716536, 14.99998456
49.66, -12.83855182, 6.124374313, 14.99998455
49.67, -12.83581932, 6.108017551, 14.99998455
49.68, -12.83303035, 6.091646244, 14.99998454
49.69, -12.83018483, 6.075260389, 14.99998454
49.7, -12.82728268, 6.058859982, 14.99998453
49.71, -12.82432384, 6.042445017, 14.99998453
49.72, -12.82130821, 6.026015492, 14.99998452
49.73, -12.81823574, 6.009571401, 14.99998452
49.74, -12.81510634, 5.993112739, 14.99998451
49.75, -12.81191995, 5.976639504, 14.99998451
49.76, -12.80867647, 5.96015169, 14.9999845
49.77, -12.80537585, 5.943649293, 14.9999845
49.78, -12.802018, 5.92713231, 14.99998449
49.79, -12.79860285, 5.910600734, 14.99998449
49.8, -12.79513033, 5.894054563, 14.99998448
49.81, -12.79160035, 5.877493792, 14.99998448
49.82, -12.78801285, 5.860918416, 14.99998447
49.83, -12.78436775, 5.844328432, 14.99998446
49.84, -12.78066497, 5.827723834, 14.99998446
49.85, -12.77690444, 5.811104619, 14.99998445
49.86, -12.77308608, 5.794470782, 14.99998445
49.87, -12.76920983, 5.77782232, 14.99998444
49.88, -12.76527559, 5.761159226, 14.99998444
49.89, -12.76128331, 5.744481499, 14.99998443
49.9, -12.7572329, 5.727789132, 14.99998443
49.91, -12.75312429, 5.711082122, 14.99998442
49.92, -12.7489574, 5.694360464, 14.99998442
49.93, -12.74473216, 5.677624154, 14.99998441
49.94, -12.7404485, 5.660873188, 14.99998441
49.95, -12.73610633, 5.644107562, 14.9999844
49.96, -12.73170559, 5.62732727, 14.9999844
49.97, -12.72724619, 5.610532309, 14.99998439
49.98, -12.72272807, 5.593722675, 14.99998438
49.99, -12.71815114, 5.576898363, 14.99998438
50, -12.71351534, 5.560059369, 14.99998437
50, -12.71351624, 5.560059071, 14.99998474
50.01, -12.70881791, 5.543176839, 14.99998474
50.02, -12.70405351, 5.526222934, 14.99998473
50.03, -12.69922315, 5.509197533, 14.99998472
50.04, -12.69432692, 5.492100809, 14.99998472
50.05, -12.68936491, 5.47493294, 14.99998471
50.06, -12.68433722, 5.457694101, 14.99998471
50.07, -12.67924395, 5.440384468, 14.9999847
50.08, -12.67408519, 5.423004217, 14.9999847
50.09, -12.66886105, 5.405553524, 14.99998469
50.1, -12.66357161, 5.388032563, 14.99998469
50.11, -12.65821698, 5.370441512, 14.99998468
50.12, -12.65279726, 5.352780546, 14.99998468
50.13, -12.64731253, 5.335049841, 14.99998467
50.14, -12.64176289, 5.317249572, 14.99998466
50.15, -12.63614845, 5.299379916, 14.99998466
50.16, -12.63046929, 5.281441048, 14.99998465
50.17, -12.62472552, 5.263433144, 14.99998465
50.18, -12.61891723, 5.245356379, 14.99998464
50.19, -12.61304452, 5.227210931, 14.99998464
50.2, -12.60710749, 5.208996974, 14.99998463
50.21, -12.60110623, 5.190714684, 14.99998463
50.22, -12.59504083, 5.172364237, 14.99998462
50.23, -12.58891141, 5.153945809, 14.99998461
50.24, -12.58271804, 5.135459575, 14.99998461
50.25, -12.57646083, 5.116905712, 14.9999846
50.26, -12.57013988, 5.098284396, 14.9999846
50.27, -12.56375528, 5.079595801, 14.99998459
50.28, -12.55730713, 5.060840104, 14.99998459
50.29, -12.55079552, 5.042017481, 14.99998458
50.3, -12.54422056, 5.023128108, 14.99998458
50.31, -12.53758234, 5.00417216, 14.99998457
50.32, -12.53088095, 4.985149812, 14.99998456
50.33, -12.52411649, 4.966061242, 14.99998456
50.34, -12.51728906, 4.946906625, 14.99998455
50.35, -12.51039876, 4.927686136, 14.99998455
50.36, -12.50344568, 4.908399951, 14.99998454
50.37, -12.49642992, 4.889048247, 14.99998454
50.38, -12.48935158, 4.869631198, 14.99998453
50.39, -12.48221075, 4.850148982, 14.99998453
50.4, -12.47500752, 4.830601772, 14.99998452
50.41, -12.46774201, 4.810989747, 14.99998451
50.42, -12.46041429, 4.79131308, 14.99998451
50.43, -12.45302448, 4.771571948, 14.9999845
50.44, -12.44557266, 4.751766527, 14.9999845
50.45, -12.43805894, 4.731896993, 14.99998449
50.46, -12.4304834, 4.711963521, 14.99998449
50.47, -12.42284615, 4.691966288, 14.99998448
50.48, -12.41514728, 4.671905468, 14.99998447
50.49, -12.40738689, 4.651781238, 14.99998447
50.5, -12.39956508, 4.631593774, 14.99998446
50.51, -12.39168194, 4.611343251, 14.99998446
50.52, -12.38373757, 4.591029846, 14.99998445
50.53, -12.37573207, 4.570653733, 14.99998445
50.54, -12.36766553, 4.55021509, 14.99998444
50.55, -12.35953805, 4.529714091, 14.99998443
50.56, -12.35134972, 4.509150912, 14.99998443
50.57, -12.34310065, 4.48852573, 14.99998442
50.58, -12.33479093, 4.46783872, 14.99998442
50.59, -12.32642066, 4.447090058, 14.99998441
50.6, -12.31798993, 4.426279919, 14.99998441
50.61, -12.30949884, 4.40540848, 14.9999844
50.62, -12.30094748, 4.384475917, 14.99998439
50.63, -12.29233596, 4.363482404, 14.99998439
50.64, -12.28366437, 4.342428118, 14.99998438
50.65, -12.2749328, 4.321313236, 14.99998438
50.66, -12.26614136, 4.300137931, 14.99998437
50.67, -12.25729014, 4.278902381, 14.99998437
50.68, -12.24837923, 4.257606761, 14.99998436
50.69, -12.23940874, 4.236251247, 14.99998435
50.7, -12.23037876, 4.214836015, 14.99998435
50.71, -12.22128939, 4.19336124, 14.99998434
50.72, -12.21214072, 4.171827099, 14.99998434
50.73, -12.20293285, 4.150233767, 14.99998433
50.74, -12.19366587, 4.12858142, 14.99998432
50.75, -12.18433989, 4.106870234, 14.99998432
50.76, -12.174955, 4.085100384, 14.99998431
50.77, -12.1655113, 4.063272047, 14.99998431
50.78, -12.15600888, 4.041385398, 14.9999843
50.79, -12.14644784, 4.019440613, 14.9999843
50.8, -12.13682828, 3.997437867, 14.99998429
50.81, -12.1271503, 3.975377338, 14.99998428
50.82, -12.11741398, 3.9532592, 14.99998428
50.83, -12.10761943, 3.931083629, 14.99998427
50.84, -12.09776675, 3.908850801, 14.99998427
50.85, -12.08785602, 3.886560892, 14.99998426
50.86, -12.07788735, 3.864214078, 14.99998425
50.87, -12.06786084, 3.841810534, 14.99998425
50.88, -12.05777658, 3.819350436, 14.99998424
50.89, -12.04763466, 3.796833961, 14.99998424
50.9, -12.03743519, 3.774261283, 14.99998423
50.91, -12.02717826, 3.751632579, 14.99998422
50.92, -12.01686397, 3.728948025, 14.99998422
50.93, -12.00649241, 3.706207796, 14.99998421
50.94, -11.99606368, 3.683412068, 14.99998421
50.95, -11.98557788, 3.660561017, 14.9999842
50.96, -11.97503511, 3.637654819, 14.99998419
50.97, -11.96443545, 3.614693649, 14.99998419
50.98, -11.95377902, 3.591677684, 14.99998418
50.99, -11.94306589, 3.568607098, 14.99998418
51, -11.93229618, 3.545482069, 14.99998417
51.01, -11.92146998, 3.522302771, 14.99998416
51.02, -11.91058738, 3.499069382, 14.99998416
51.03, -11.89964848, 3.475782075, 14.99998415
51.04, -11.88865338, 3.452441028, 14.99998415
51.05, -11.87760218, 3.429046415, 14.99998414
51.06, -11.86649496, 3.405598414, 14.99998413
51.07, -11.85533184, 3.382097199, 14.99998413
51.08, -11.8441129, 3.358542946, 14.99998412
51.09, -11.83283824, 3.334935832, 14.99998412
51.1, -11.82150796, 3.311276031, 14.99998411
51.11, -11.81012215, 3.287563721, 14.9999841
51.12, -11.79868091, 3.263799076, 14.9999841
51.13, -11.78718435, 3.239982273, 14.99998409
51.14, -11.77563255, 3.216113486, 14.99998408
51.15, -11.7640256, 3.192192893, 14.99998408
51.16, -11.75236362, 3.168220669, 14.99998407
51.17, -11.7406467, 3.144196989, 14.99998407
51.18, -11.72887492, 3.12012203, 14.99998406
51.19, -11.71704839, 3.095995967, 14.99998405
51.2, -11.70516721, 3.071818977, 14.99998405
51.21, -11.69323147, 3.047591234, 14.99998404
51.22, -11.68124127, 3.023312915, 14.99998404
51.23, -11.6691967, 2.998984195, 14.99998403
51.24, -11.65709787, 2.974605251, 14.99998402
51.25, -11.64494486, 2.950176258, 14.99998402
51.26, -11.63273778, 2.925697391, 14.99998401
51.27, -11.62047672, 2.901168828, 14.999984
51.28, -11.60816178, 2.876590743, 14.999984
51.29, -11.59579306, 2.851963312, 14.99998399
51.3, -11.58337064, 2.827286712, 14.99998399
51.31, -11.57089464, 2.802561117, 14.99998398
51.32, -11.55836514, 2.777786705, 14.99998397
51.33, -11.54578225, 2.752963649, 14.99998397
51.34, -11.53314605, 2.728092128, 14.99998396
51.35, -11.52045665, 2.703172315, 14.99998395
51.36, -11.50771414, 2.678204387, 14.99998395
51.37, -11.49491862, 2.653188521, 14.99998394
51.38, -11.48207018, 2.62812489, 14.99998393
51.39, -11.46916893, 2.603013673, 14.99998393
51.4, -11.45621496, 2.577855043, 14.99998392
51.41, -11.44320836, 2.552649178, 14.99998392
51.42, -11.43014923, 2.527396252, 14.99998391
51.43, -11.41703768, 2.502096442, 14.9999839
51.44, -11.40387379, 2.476749923, 14.9999839
51.45, -11.39065766, 2.451356872, 14.99998389
51.46, -11.37738939, 2.425917464, 14.99998388
51.47, -11.36406908, 2.400431874, 14.99998388
51.48, -11.35069682, 2.37490028, 14.99998387
51.49, -11.33727271, 2.349322855, 14.99998386
51.5, -11.32379684, 2.323699777, 14.99998386
51.51, -11.31026932, 2.298031221, 14.99998385
51.52, -11.29669024, 2.272317364, 14.99998384
51.53, -11.28305969, 2.246558379, 14.99998384
51.54, -11.26937778, 2.220754445, 14.99998383
51.55, -11.2556446, 2.194905735, 14.99998382
51.56, -11.24186024, 2.169012427, 14.99998382
51.57, -11.2280248, 2.143074695, 14.99998381
51.58, -11.21413839, 2.117092717, 14.9999838
51.59, -11.20020109, 2.091066667, 14.9999838
51.6, -11.186213, 2.064996721, 14.99998379
51.61, -11.17217423, 2.038883055, 14.99998378
51.62, -11.15808486, 2.012725846, 14.99998378
51.63, -11.14394499, 1.986525268, 14.99998377
51.64, -11.12975473, 1.960281498, 14.99998376
51.65, -11.11551416, 1.933994711, 14.99998376
51.66, -11.10122338, 1.907665083, 14.99998375
51.67, -11.08688249, 1.881292791, 14.99998374
51.68, -11.07249159, 1.854878009, 14.99998374
51.69, -11.05805078, 1.828420913, 14.99998373
51.7, -11.04356014, 1.801921681, 14.99998372
51.71, -11.02901978, 1.775380486, 14.99998372
51.72, -11.01442979, 1.748797505, 14.99998371
51.73, -10.99979027, 1.722172915, 14.9999837
51.74, -10.98510132, 1.69550689, 14.9999837
51.75, -10.97036304, 1.668799606, 14.99998369
51.76, -10.95557551, 1.64205124, 14.99998368
51.77, -10.94073884, 1.615261966, 14.99998368
51.78, -10.92585313, 1.588431962, 14.99998367
51.79, -10.91091846, 1.561561402, 14.99998366
51.8, -10.89593494, 1.534650463, 14.99998366
51.81, -10.88090267, 1.50769932, 14.99998365
51.82, -10.86582173, 1.480708149, 14.99998364
51.83, -10.85069224, 1.453677126, 14.99998364
51.84, -10.83551427, 1.426606427, 14.99998363
51.85, -10.82028794, 1.399496227, 14.99998362
51.86, -10.80501334, 1.372346702, 14.99998362
51.87, -10.78969055, 1.345158029, 14.99998361
51.88, -10.77431969, 1.317930383, 14.9999836
51.89, -10.75890085, 1.290663939, 14.99998359
51.9, -10.74343412, 1.263358874, 14.99998359
51.91, -10.7279196, 1.236015363, 14.99998358
51.92, -10.71235739, 1.208633583, 14.99998357
51.93, -10.69674758, 1.181213708, 14.99998357
51.94, -10.68109027, 1.153755915, 14.99998356
51.95, -10.66538556, 1.12626038, 14.99998355
51.96, -10.64963355, 1.098727278, 14.99998355
51.97, -10.63383432, 1.071156786, 14.99998354
51.98, -10.61798799, 1.043549078, 14.99998353
51.99, -10.60209463, 1.015904331, 14.99998352
52, -10.58615436, 0.9882227211, 14.99998352
52.01, -10.57016727, 0.9605044233, 14.99998351
52.02, -10.55413345, 0.9327496138, 14.9999835
52.03, -10.538053, 0.9049584683, 14.9999835
52.04, -10.52192602, 0.8771311626, 14.99998349
52.05, -10.5057526, 0.8492678726, 14.99998348
52.06, -10.48953285, 0.821368774, 14.99998347
52.07, -10.47326685, 0.7934340427, 14.99998347
52.08, -10.45695471, 0.7654638545, 14.99998346
52.09, -10.44059651, 0.7374583851, 14.99998345
52.1, -10.42419237, 0.7094178104, 14.99998345
52.11, -10.40774237, 0.6813423062, 14.99998344
52.12, -10.39124661, 0.6532320483, 14.99998343
52.13, -10.37470519, 0.6250872126, 14.99998342
52.14, -10.35811821, 0.5969079747, 14.99998342
52.15, -10.34148576, 0.5686945105, 14.99998341
52.16, -10.32480793, 0.5404469959, 14.9999834
52.17, -10.30808483, 0.5121656065, 14.99998339
52.18, -10.29131655, 0.4838505184, 14.99998339
52.19, -10.27450319, 0.4555019071, 14.99998338
52.2, -10.25764485, 0.4271199486, 14.99998337
52.21, -10.24074161, 0.3987048187, 14.99998337
52.22, -10.22379359, 0.3702566931, 14.99998336
52.23, -10.20680086, 0.3417757477, 14.99998335
52.24, -10.18976355, 0.3132621583, 14.99998334
52.25, -10.17268173, 0.2847161006, 14.99998334
52.26, -10.1555555, 0.2561377505, 14.99998333
52.27, -10.13838497, 0.2275272839, 14.99998332
52.28, -10.12117022, 0.1988848764, 14.99998331
52.29, -10.10391136, 0.1702107039, 14.99998331
52.3, -10.08660848, 0.1415049423, 14.9999833
52.31, -10.06926168, 0.1127677672, 14.99998329
52.32, -10.05187106, 0.08399935463, 14.99998328
52.33, -10.03443671, 0.05519988026, 14.99998328
52.34, -10.01695872, 0.02636951992, 14.99998327
52.35, -9.999437206, -0.002491550564, 14.99998326
52.36, -9.98187225, -0.0313831554, 14.99998325
52.37, -9.964263953, -0.06030511877, 14.99998325
52.38, -9.946612412, -0.08925726488, 14.99998324
52.39, -9.928917723, -0.1182394179, 14.99998323
52.4, -9.911179982, -0.1472514021, 14.99998322
52.41, -9.893399287, -0.1762930415, 14.99998321
52.42, -9.875575735, -0.2053641605, 14.99998321
52.43, -9.857709421, -0.2344645832, 14.9999832
52.44, -9.839800443, -0.2635941338, 14.99998319
52.45, -9.821848898, -0.2927526364, 14.99998318
52.46, -9.803854882, -0.3219399154, 14.99998318
52.47, -9.785818491, -0.3511557948, 14.99998317
52.48, -9.767739823, -0.3804000989, 14.99998316
52.49, -9.749618974, -0.4096726518, 14.99998315
52.5, -9.731456041, -0.4389732778, 14.99998314
52.51, -9.713251121, -0.4683018011, 14.99998314
