19.49, 19.92041796, -5.429074388, 14.99992664
19.5, 19.92185153, -5.429109147, 14.99992664
19.51, 19.92323179, -5.429142612, 14.99992664
19.52, 19.92455963, -5.429174808, 14.99992664
19.53, 19.92583596, -5.429205754, 14.99992663
19.54, 19.92706169, -5.429235473, 14.99992663
19.55, 19.92823773, -5.429263988, 14.99992663
19.56, 19.92936501, -5.42929132, 14.99992663
19.57, 19.93044445, -5.429317492, 14.99992663
19.58, 19.93147699, -5.429342527, 14.99992662
19.59, 19.93246356, -5.429366448, 14.99992662
19.6, 19.93340513, -5.429389277, 14.99992662
19.61, 19.93430265, -5.429411038, 14.99992662
19.62, 19.93515707, -5.429431755, 14.99992662
19.63, 19.93596938, -5.42945145, 14.99992662
19.64, 19.93674054, -5.429470148, 14.99992661
19.65, 19.93747155, -5.429487872, 14.99992661
19.66, 19.93816338, -5.429504646, 14.99992661
19.67, 19.93881705, -5.429520495, 14.99992661
19.68, 19.93943354, -5.429535443, 14.99992661
19.69, 19.94001389, -5.429549514, 14.99992661
19.7, 19.9405591, -5.429562733, 14.99992661
19.71, 19.9410702, -5.429575126, 14.99992661
19.72, 19.94154822, -5.429586716, 14.99992661
19.73, 19.94199421, -5.429597529, 14.9999266
19.74, 19.9424092, -5.429607591, 14.9999266
19.75, 19.94279426, -5.429616927, 14.9999266
19.76, 19.94315044, -5.429625564, 14.9999266
19.77, 19.94347882, -5.429633525, 14.9999266
19.78, 19.94378047, -5.429640839, 14.9999266
19.79, 19.94405646, -5.429647531, 14.9999266
19.8, 19.9443079, -5.429653627, 14.9999266
19.81, 19.94453588, -5.429659155, 14.9999266
19.82, 19.94474149, -5.42966414, 14.9999266
19.83, 19.94492586, -5.429668611, 14.9999266
19.84, 19.9450901, -5.429672593, 14.9999266
19.85, 19.94523533, -5.429676114, 14.9999266
19.86, 19.9453627, -5.429679202, 14.9999266
19.87, 19.94547333, -5.429681885, 14.9999266
19.88, 19.94556838, -5.429684189, 14.9999266
19.89, 19.945649, -5.429686144, 14.9999266
19.9, 19.94571635, -5.429687777, 14.9999266
19.91, 19.94577161, -5.429689117, 14.9999266
19.92, 19.94581594, -5.429690192, 14.9999266
19.93, 19.94585054, -5.42969103, 14.9999266
19.94, 19.94587659, -5.429691662, 14.9999266
19.95, 19.94589529, -5.429692116, 14.9999266
19.96, 19.94590786, -5.42969242, 14.9999266
19.97, 19.94591549, -5.429692605, 14.9999266
19.98, 19.94591942, -5.429692701, 14.9999266
19.99, 19.94592087, -5.429692736, 14.9999266
20, 19.94592108, -5.429692741, 14.9999266
20.01, 19.94592109, -5.429692545, 14.9999266
20.02, 19.94592114, -5.429691179, 14.9999266
20.03, 19.94592131, -5.429687477, 14.9999266
20.04, 19.94592162, -5.429680282, 14.9999266
20.05, 19.94592213, -5.429668445, 14.9999266
20.06, 19.94592289, -5.42965082, 14.9999266
20.07, 19.94592396, -5.429626273, 14.9999266
20.08, 19.94592537, -5.429593673, 14.9999266
20.09, 19.94592718, -5.429551897, 14.9999266
20.1, 19.94592943, -5.429499832, 14.9999266
20.11, 19.94593218, -5.429436366, 14.9999266
20.12, 19.94593547, -5.4293604, 14.9999266
20.13, 19.94593935, -5.429270837, 14.9999266
20.14, 19.94594387, -5.429166591, 14.9999266
20.15, 19.94594907, -5.42904658, 14.9999266
20.16, 19.94595499, -5.428909729, 14.9999266
20.17, 19.9459617, -5.428754971, 14.9999266
20.18, 19.94596922, -5.428581246, 14.9999266
20.19, 19.94597761, -5.428387499, 14.9999266
20.2, 19.94598692, -5.428172685, 14.9999266
20.21, 19.94599718, -5.427935762, 14.9999266
20.22, 19.94600845, -5.427675697, 14.9999266
20.23, 19.94602076, -5.427391464, 14.9999266
20.24, 19.94603416, -5.427082042, 14.9999266
20.25, 19.9460487, -5.426746418, 14.9999266
20.26, 19.94606441, -5.426383586, 14.9999266
20.27, 19.94608135, -5.425992546, 14.9999266
20.28, 19.94609955, -5.425572305, 14.9999266
20.29, 19.94611906, -5.425121876, 14.9999266
20.3, 19.94613992, -5.424640279, 14.99992661
20.31, 19.94616218, -5.424126542, 14.99992661
20.32, 19.94618586, -5.423579697, 14.99992661
20.33, 19.94621102, -5.422998786, 14.99992661
20.34, 19.9462377, -5.422382854, 14.99992661
20.35, 19.94626594, -5.421730955, 14.99992661
20.36, 19.94629578, -5.421042148, 14.99992661
20.37, 19.94632725, -5.4203155, 14.99992661
20.38, 19.9463604, -5.419550084, 14.99992661
20.39, 19.94639528, -5.41874498, 14.99992662
20.4, 19.94643191, -5.417899273, 14.99992662
20.41, 19.94647034, -5.417012055, 14.99992662
20.42, 19.9465106, -5.416082427, 14.99992662
20.43, 19.94655275, -5.415109492, 14.99992662
20.44, 19.9465968, -5.414092364, 14.99992662
20.45, 19.94664281, -5.41303016, 14.99992663
20.46, 19.94669081, -5.411922005, 14.99992663
20.47, 19.94674084, -5.41076703, 14.99992663
20.48, 19.94679293, -5.409564373, 14.99992663
20.49, 19.94684713, -5.408313178, 14.99992663
20.5, 19.94690346, -5.407012595, 14.99992664
20.51, 19.94696197, -5.405661781, 14.99992664
20.52, 19.9470227, -5.404259899, 14.99992664
20.53, 19.94708567, -5.402806118, 14.99992664
20.54, 19.94715092, -5.401299614, 14.99992664
20.55, 19.94721849, -5.399739569, 14.99992665
20.56, 19.94728842, -5.398125171, 14.99992665
20.57, 19.94736074, -5.396455615, 14.99992665
20.58, 19.94743548, -5.394730102, 14.99992666
20.59, 19.94751267, -5.392947838, 14.99992666
20.6, 19.94759236, -5.391108037, 14.99992666
20.61, 19.94767458, -5.389209918, 14.99992667
20.62, 19.94775936, -5.387252707, 14.99992667
20.63, 19.94784673, -5.385235637, 14.99992667
20.64, 19.94793672, -5.383157944, 14.99992668
20.65, 19.94802937, -5.381018874, 14.99992668
20.66, 19.94812472, -5.378817677, 14.99992668
20.67, 19.94822279, -5.376553609, 14.99992669
20.68, 19.94832361, -5.374225933, 14.99992669
20.69, 19.94842722, -5.371833917, 14.99992669
20.7, 19.94853365, -5.369376837, 14.9999267
20.71, 19.94864292, -5.366853973, 14.9999267
20.72, 19.94875508, -5.364264613, 14.99992671
20.73, 19.94887015, -5.361608049, 14.99992671
20.74, 19.94898816, -5.35888358, 14.99992672
20.75, 19.94910914, -5.356090512, 14.99992672
20.76, 19.94923312, -5.353228156, 14.99992673
20.77, 19.94936014, -5.350295828, 14.99992673
20.78, 19.94949021, -5.347292852, 14.99992674
20.79, 19.94962337, -5.344218557, 14.99992674
20.8, 19.94975965, -5.341072278, 14.99992675
20.81, 19.94989908, -5.337853355, 14.99992675
20.82, 19.95004168, -5.334561136, 14.99992676
20.83, 19.95018749, -5.331194973, 14.99992676
20.84, 19.95033652, -5.327754225, 14.99992677
20.85, 19.95048881, -5.324238256, 14.99992677
20.86, 19.95064439, -5.320646437, 14.99992678
20.87, 19.95080328, -5.316978144, 14.99992679
20.88, 19.95096551, -5.313232759, 14.99992679
20.89, 19.95113111, -5.30940967, 14.9999268
20.9, 19.9513001, -5.30550827, 14.99992681
20.91, 19.95147251, -5.30152796, 14.99992681
20.92, 19.95164836, -5.297468144, 14.99992682
20.93, 19.95182767, -5.293328234, 14.99992683
20.94, 19.95201049, -5.289107646, 14.99992683
20.95, 19.95219682, -5.284805802, 14.99992684
20.96, 19.9523867, -5.280422132, 14.99992685
20.97, 19.95258015, -5.275956069, 14.99992686
20.98, 19.95277719, -5.271407052, 14.99992686
20.99, 19.95297784, -5.266774528, 14.99992687
21, 19.95318214, -5.262057947, 14.99992688
21.01, 19.9533901, -5.257256765, 14.99992689
21.02, 19.95360175, -5.252370445, 14.99992689
21.03, 19.95381711, -5.247398456, 14.9999269
21.04, 19.95403621, -5.242340269, 14.99992691
21.05, 19.95425906, -5.237195366, 14.99992692
21.06, 19.95448569, -5.23196323, 14.99992693
21.07, 19.95471612, -5.226643352, 14.99992694
21.08, 19.95495037, -5.221235227, 14.99992695
21.09, 19.95518846, -5.215738357, 14.99992696
21.1, 19.95543042, -5.210152249, 14.99992697
21.11, 19.95567627, -5.204476416, 14.99992698
21.12, 19.95592603, -5.198710374, 14.99992698
21.13, 19.95617971, -5.192853649, 14.99992699
21.14, 19.95643734, -5.186905767, 14.999927
21.15, 19.95669894, -5.180866265, 14.99992701
21.16, 19.95696453, -5.174734682, 14.99992703
21.17, 19.95723412, -5.168510562, 14.99992704
21.18, 19.95750775, -5.162193458, 14.99992705
21.19, 19.95778542, -5.155782923, 14.99992706
21.2, 19.95806716, -5.149278521, 14.99992707
21.21, 19.95835298, -5.142679818, 14.99992708
21.22, 19.9586429, -5.135986385, 14.99992709
21.23, 19.95893695, -5.129197801, 14.9999271
21.24, 19.95923513, -5.122313648, 14.99992711
21.25, 19.95953748, -5.115333515, 14.99992712
21.26, 19.95984399, -5.108256995, 14.99992714
21.27, 19.9601547, -5.101083686, 14.99992715
21.28, 19.96046962, -5.093813193, 14.99992716
21.29, 19.96078877, -5.086445125, 14.99992717
21.3, 19.96111216, -5.078979096, 14.99992719
21.31, 19.96143981, -5.071414726, 14.9999272
21.32, 19.96177173, -5.06375164, 14.99992721
21.33, 19.96210795, -5.055989469, 14.99992722
21.34, 19.96244847, -5.048127847, 14.99992724
21.35, 19.96279332, -5.040166415, 14.99992725
21.36, 19.96314251, -5.032104819, 14.99992726
21.37, 19.96349605, -5.02394271, 14.99992728
21.38, 19.96385396, -5.015679744, 14.99992729
21.39, 19.96421625, -5.00731558, 14.99992731
21.4, 19.96458294, -4.998849887, 14.99992732
21.41, 19.96495404, -4.990282335, 14.99992733
21.42, 19.96532957, -4.981612601, 14.99992735
21.43, 19.96570953, -4.972840365, 14.99992736
21.44, 19.96609395, -4.963965315, 14.99992738
21.45, 19.96648284, -4.954987141, 14.99992739
21.46, 19.96687621, -4.945905541, 14.99992741
21.47, 19.96727407, -4.936720216, 14.99992742
21.48, 19.96767644, -4.927430873, 14.99992744
21.49, 19.96808332, -4.918037222, 14.99992746
21.5, 19.96849473, -4.90853898, 14.99992747
21.51, 19.96891069, -4.898935869, 14.99992749
21.52, 19.9693312, -4.889227616, 14.9999275
21.53, 19.96975628, -4.87941395, 14.99992752
21.54, 19.97018593, -4.86949461, 14.99992754
21.55, 19.97062017, -4.859469334, 14.99992755
21.56, 19.97105902, -4.849337871, 14.99992757
21.57, 19.97150247, -4.839099969, 14.99992759
21.58, 19.97195054, -4.828755386, 14.99992761
21.59, 19.97240325, -4.818303881, 14.99992762
21.6, 19.97286059, -4.807745219, 14.99992764
21.61, 19.97332259, -4.797079172, 14.99992766
21.62, 19.97378925, -4.786305513, 14.99992768
21.63, 19.97426058, -4.775424023, 14.9999277
21.64, 19.97473659, -4.764434485, 14.99992771
21.65, 19.97521729, -4.75333669, 14.99992773
21.66, 19.97570268, -4.742130431, 14.99992775
21.67, 19.97619279, -4.730815507, 14.99992777
21.68, 19.9766876, -4.719391721, 14.99992779
21.69, 19.97718715, -4.707858881, 14.99992781
21.7, 19.97769142, -4.6962168, 14.99992783
21.71, 19.97820043, -4.684465295, 14.99992785
21.72, 19.9787142, -4.672604189, 14.99992787
21.73, 19.97923271, -4.660633308, 14.99992789
21.74, 19.97975599, -4.648552483, 14.99992791
21.75, 19.98028404, -4.636361551, 14.99992793
21.76, 19.98081686, -4.624060352, 14.99992795
21.77, 19.98135447, -4.611648731, 14.99992797
21.78, 19.98189686, -4.599126538, 14.99992799
21.79, 19.98244406, -4.586493627, 14.99992801
21.8, 19.98299605, -4.573749857, 14.99992803
21.81, 19.98355285, -4.560895091, 14.99992806
21.82, 19.98411446, -4.547929198, 14.99992808
21.83, 19.9846809, -4.534852048, 14.9999281
21.84, 19.98525216, -4.52166352, 14.99992812
21.85, 19.98582824, -4.508363494, 14.99992814
21.86, 19.98640917, -4.494951857, 14.99992817
21.87, 19.98699493, -4.481428497, 14.99992819
21.88, 19.98758553, -4.467793311, 14.99992821
21.89, 19.98818099, -4.454046197, 14.99992823
21.9, 19.98878129, -4.440187058, 14.99992826
21.91, 19.98938645, -4.426215803, 14.99992828
21.92, 19.98999647, -4.412132343, 14.99992831
21.93, 19.99061136, -4.397936594, 14.99992833
21.94, 19.99123111, -4.383628479, 14.99992835
21.95, 19.99185574, -4.369207922, 14.99992838
21.96, 19.99248523, -4.354674852, 14.9999284
21.97, 19.99311961, -4.340029204, 14.99992843
21.98, 19.99375886, -4.325270915, 14.99992845
21.99, 19.99440299, -4.310399927, 14.99992848
22, 19.99505201, -4.295416189, 14.9999285
22.01, 19.99570591, -4.28031965, 14.99992853
22.02, 19.9963647, -4.265110265, 14.99992855
22.03, 19.99702838, -4.249787994, 14.99992858
22.04, 19.99769695, -4.2343528, 14.9999286
22.05, 19.99837042, -4.218804652, 14.99992863
22.06, 19.99904878, -4.20314352, 14.99992866
22.07, 19.99973203, -4.187369382, 14.99992868
22.08, 20.00042018, -4.171482216, 14.99992871
22.09, 20.00111323, -4.155482008, 14.99992874
22.1, 20.00181117, -4.139368746, 14.99992876
22.11, 20.00251401, -4.123142423, 14.99992879
22.12, 20.00322174, -4.106803035, 14.99992882
22.13, 20.00393438, -4.090350582, 14.99992885
22.14, 20.00465191, -4.07378507, 14.99992887
22.15, 20.00537434, -4.057106508, 14.9999289
22.16, 20.00610166, -4.040314908, 14.99992893
22.17, 20.00683388, -4.023410287, 14.99992896
22.18, 20.007571, -4.006392666, 14.99992899
22.19, 20.008313, -3.98926207, 14.99992901
22.2, 20.0090599, -3.972018528, 14.99992904
22.21, 20.0098117, -3.954662072, 14.99992907
22.22, 20.01056838, -3.93719274, 14.9999291
22.23, 20.01132994, -3.919610571, 14.99992913
22.24, 20.0120964, -3.901915611, 14.99992916
22.25, 20.01286773, -3.884107909, 14.99992919
22.26, 20.01364395, -3.866187515, 14.99992922
22.27, 20.01442505, -3.848154488, 14.99992925
22.28, 20.01521102, -3.830008886, 14.99992928
22.29, 20.01600187, -3.811750775, 14.99992931
22.3, 20.01679758, -3.793380221, 14.99992934
22.31, 20.01759817, -3.774897296, 14.99992937
22.32, 20.01840361, -3.756302077, 14.99992941
22.33, 20.01921392, -3.737594641, 14.99992944
22.34, 20.02002909, -3.718775073, 14.99992947
22.35, 20.02084911, -3.699843458, 14.9999295
22.36, 20.02167397, -3.680799888, 14.99992953
22.37, 20.02250369, -3.661644457, 14.99992956
22.38, 20.02333824, -3.642377262, 14.9999296
22.39, 20.02417763, -3.622998406, 14.99992963
22.4, 20.02502185, -3.603507994, 14.99992966
22.41, 20.0258709, -3.583906134, 14.9999297
22.42, 20.02672478, -3.56419294, 14.99992973
22.43, 20.02758347, -3.544368529, 14.99992976
22.44, 20.02844697, -3.524433019, 14.99992979
22.45, 20.02931528, -3.504386536, 14.99992983
22.46, 20.03018839, -3.484229205, 14.99992986
22.47, 20.03106629, -3.463961158, 14.9999299
22.48, 20.03194899, -3.44358253, 14.99992993
22.49, 20.03283647, -3.423093458, 14.99992997
22.5, 20.03372873, -3.402494084, 14.99993
22.51, 20.03462575, -3.381784553, 14.99993003
22.52, 20.03552755, -3.360965014, 14.99993007
22.53, 20.0364341, -3.340035619, 14.9999301
22.54, 20.0373454, -3.318996523, 14.99993014
22.55, 20.03826145, -3.297847886, 14.99993018
22.56, 20.03918224, -3.27658987, 14.99993021
22.57, 20.04010776, -3.255222641, 14.99993025
22.58, 20.041038, -3.23374637, 14.99993028
22.59, 20.04197295, -3.212161227, 14.99993032
22.6, 20.04291261, -3.190467391, 14.99993036
22.61, 20.04385698, -3.168665041, 14.99993039
22.62, 20.04480603, -3.146754359, 14.99993043
22.63, 20.04575977, -3.124735533, 14.99993047
22.64, 20.04671819, -3.102608752, 14.9999305
22.65, 20.04768128, -3.080374209, 14.99993054
22.66, 20.04864902, -3.058032101, 14.99993058
22.67, 20.04962141, -3.035582628, 14.99993062
22.68, 20.05059845, -3.013025993, 14.99993065
22.69, 20.05158012, -2.990362401, 14.99993069
22.7, 20.05256641, -2.967592064, 14.99993073
22.71, 20.05355731, -2.944715193, 14.99993077
22.72, 20.05455283, -2.921732006, 14.99993081
22.73, 20.05555293, -2.89864272, 14.99993085
22.74, 20.05655763, -2.87544756, 14.99993088
22.75, 20.0575669, -2.85214675, 14.99993092
22.76, 20.05858073, -2.828740521, 14.99993096
22.77, 20.05959912, -2.805229103, 14.999931
22.78, 20.06062206, -2.781612733, 14.99993104
22.79, 20.06164953, -2.757891648, 14.99993108
22.8, 20.06268153, -2.734066091, 14.99993112
22.81, 20.06371805, -2.710136306, 14.99993116
22.82, 20.06475906, -2.686102541, 14.9999312
22.83, 20.06580457, -2.661965047, 14.99993124
22.84, 20.06685457, -2.637724078, 14.99993128
22.85, 20.06790903, -2.613379891, 14.99993132
22.86, 20.06896795, -2.588932745, 14.99993137
22.87, 20.07003132, -2.564382905, 14.99993141
22.88, 20.07109913, -2.539730636, 14.99993145
22.89, 20.07217136, -2.514976208, 14.99993149
22.9, 20.07324801, -2.490119892, 14.99993153
22.91, 20.07432905, -2.465161964, 14.99993157
22.92, 20.07541449, -2.440102702, 14.99993161
22.93, 20.0765043, -2.414942387, 14.99993166
22.94, 20.07759848, -2.389681302, 14.9999317
22.95, 20.07869701, -2.364319735, 14.99993174
22.96, 20.07979988, -2.338857976, 14.99993178
22.97, 20.08090708, -2.313296316, 14.99993183
22.98, 20.08201859, -2.287635052, 14.99993187
22.99, 20.0831344, -2.261874482, 14.99993191
23, 20.08425451, -2.236014908, 14.99993196
23.01, 20.08537888, -2.210056633, 14.999932
23.02, 20.08650752, -2.183999964, 14.99993204
23.03, 20.08764041, -2.157845211, 14.99993209
23.04, 20.08877753, -2.131592686, 14.99993213
23.05, 20.08991887, -2.105242706, 14.99993218
23.06, 20.09106443, -2.078795587, 14.99993222
23.07, 20.09221417, -2.052251651, 14.99993227
23.08, 20.09336809, -2.025611221, 14.99993231
23.09, 20.09452618, -1.998874623, 14.99993236
23.1, 20.09568842, -1.972042187, 14.9999324
23.11, 20.0968548, -1.945114244, 14.99993245
23.12, 20.0980253, -1.918091128, 14.99993249
23.13, 20.09919991, -1.890973177, 14.99993254
23.14, 20.10037861, -1.86376073, 14.99993258
23.15, 20.10156139, -1.836454129, 14.99993263
23.16, 20.10274823, -1.809053719, 14.99993267
23.17, 20.10393912, -1.781559848, 14.99993272
23.18, 20.10513405, -1.753972866, 14.99993277
23.19, 20.10633299, -1.726293125, 14.99993281
23.2, 20.10753593, -1.698520981, 14.99993286
23.21, 20.10874286, -1.670656792, 14.99993291
23.22, 20.10995377, -1.642700917, 14.99993295
23.23, 20.11116862, -1.614653721, 14.999933
23.24, 20.11238742, -1.586515568, 14.99993305
23.25, 20.11361014, -1.558286825, 14.9999331
23.26, 20.11483677, -1.529967865, 14.99993314
23.27, 20.11606729, -1.501559058, 14.99993319
23.28, 20.11730169, -1.473060781, 14.99993324
23.29, 20.11853995, -1.444473412, 14.99993329
23.3, 20.11978204, -1.415797329, 14.99993333
23.31, 20.12102797, -1.387032917, 14.99993338
23.32, 20.1222777, -1.35818056, 14.99993343
23.33, 20.12353123, -1.329240645, 14.99993348
23.34, 20.12478853, -1.300213562, 14.99993353
23.35, 20.12604959, -1.271099703, 14.99993358
23.36, 20.12731439, -1.241899462, 14.99993363
23.37, 20.12858292, -1.212613237, 14.99993368
23.38, 20.12985515, -1.183241426, 14.99993372
23.39, 20.13113107, -1.15378443, 14.99993377
23.4, 20.13241067, -1.124242653, 14.99993382
23.41, 20.13369392, -1.094616502, 14.99993387
23.42, 20.13498081, -1.064906384, 14.99993392
23.43, 20.13627131, -1.035112709, 14.99993397
23.44, 20.13756542, -1.005235891, 14.99993402
23.45, 20.13886311, -0.9752763431, 14.99993407
23.46, 20.14016437, -0.9452344838, 14.99993412
23.47, 20.14146917, -0.9151107317, 14.99993417
23.48, 20.1427775, -0.8849055083, 14.99993423
23.49, 20.14408935, -0.8546192372, 14.99993428
23.5, 20.14540468, -0.8242523439, 14.99993433
23.51, 20.14672349, -0.7938052564, 14.99993438
23.52, 20.14804575, -0.7632784045, 14.99993443
23.53, 20.14937145, -0.7326722203, 14.99993448
23.54, 20.15070057, -0.701987138, 14.99993453
23.55, 20.15203309, -0.6712235936, 14.99993458
23.56, 20.15336898, -0.6403820255, 14.99993464
23.57, 20.15470824, -0.609462874, 14.99993469
23.58, 20.15605084, -0.5784665813, 14.99993474
23.59, 20.15739675, -0.5473935919, 14.99993479
23.6, 20.15874598, -0.516244352, 14.99993484
23.61, 20.16009848, -0.4850193101, 14.9999349
23.62, 20.16145425, -0.4537189163, 14.99993495
23.63, 20.16281327, -0.4223436231, 14.999935
23.64, 20.1641755, -0.3908938845, 14.99993505
23.65, 20.16554095, -0.3593701567, 14.99993511
23.66, 20.16690958, -0.3277728979, 14.99993516
23.67, 20.16828137, -0.2961025679, 14.99993521
23.68, 20.16965631, -0.2643596287, 14.99993527
23.69, 20.17103437, -0.2325445439, 14.99993532
23.7, 20.17241554, -0.2006577791, 14.99993537
23.71, 20.17379979, -0.1686998018, 14.99993543
23.72, 20.17518711, -0.1366710813, 14.99993548
23.73, 20.17657747, -0.1045720886, 14.99993554
23.74, 20.17797085, -0.07240329669, 14.99993559
23.75, 20.17936724, -0.04016518017, 14.99993564
23.76, 20.18076661, -0.007858215554, 14.9999357
23.77, 20.18216894, 0.02451711895, 14.99993575
23.78, 20.18357421, 0.05696034336, 14.99993581
23.79, 20.1849824, 0.08947097598, 14.99993586
23.8, 20.18639349, 0.1220485334, 14.99993592
23.81, 20.18780746, 0.1546925304, 14.99993597
23.82, 20.18922428, 0.1874024802, 14.99993603
23.83, 20.19064394, 0.2201778944, 14.99993608
23.84, 20.19206641, 0.2530182827, 14.99993614
23.85, 20.19349168, 0.2859231533, 14.99993619
23.86, 20.19491972, 0.3188920127, 14.99993625
23.87, 20.19635051, 0.351924366, 14.9999363
23.88, 20.19778403, 0.3850197164, 14.99993636
23.89, 20.19922025, 0.4181775656, 14.99993641
23.9, 20.20065916, 0.4513974137, 14.99993647
23.91, 20.20210073, 0.4846787595, 14.99993652
23.92, 20.20354495, 0.5180210998, 14.99993658
23.93, 20.20499179, 0.5514239302, 14.99993664
23.94, 20.20644122, 0.5848867446, 14.99993669
23.95, 20.20789323, 0.6184090356, 14.99993675
23.96, 20.2093478, 0.651990294, 14.9999368
23.97, 20.21080489, 0.6856300094, 14.99993686
23.98, 20.2122645, 0.7193276697, 14.99993692
23.99, 20.21372659, 0.7530827616, 14.99993697
24, 20.21519115, 0.7868947702, 14.99993703
24.01, 20.21665815, 0.8207631791, 14.99993709
24.02, 20.21812758, 0.8546874707, 14.99993715
24.03, 20.2195994, 0.8886671259, 14.9999372
24.04, 20.22107359, 0.9227016241, 14.99993726
24.05, 20.22255014, 0.9567904436, 14.99993732
24.06, 20.22402902, 0.9909330611, 14.99993737
24.07, 20.22551021, 1.025128952, 14.99993743
24.08, 20.22699368, 1.059377591, 14.99993749
24.09, 20.22847942, 1.09367845, 14.99993755
24.1, 20.22996739, 1.128031001, 14.9999376
24.11, 20.23145758, 1.162434714, 14.99993766
24.12, 20.23294996, 1.196889058, 14.99993772
24.13, 20.23444451, 1.231393501, 14.99993778
24.14, 20.23594121, 1.26594751, 14.99993784
24.15, 20.23744003, 1.300550549, 14.99993789
24.16, 20.23894096, 1.335202083, 14.99993795
24.17, 20.24044396, 1.369901574, 14.99993801
24.18, 20.24194901, 1.404648485, 14.99993807
24.19, 20.2434561, 1.439442275, 14.99993813
24.2, 20.24496519, 1.474282403, 14.99993819
24.21, 20.24647627, 1.509168329, 14.99993824
24.22, 20.2479893, 1.54409951, 14.9999383
24.23, 20.24950428, 1.5790754, 14.99993836
24.24, 20.25102116, 1.614095455, 14.99993842
24.25, 20.25253994, 1.649159129, 14.99993848
24.26, 20.25406058, 1.684265874, 14.99993854
24.27, 20.25558306, 1.719415142, 14.9999386
24.28, 20.25710736, 1.754606384, 14.99993866
24.29, 20.25863346, 1.789839049, 14.99993871
24.3, 20.26016132, 1.825112586, 14.99993877
24.31, 20.26169093, 1.860426442, 14.99993883
24.32, 20.26322227, 1.895780064, 14.99993889
24.33, 20.2647553, 1.931172897, 14.99993895
24.34, 20.26629001, 1.966604386, 14.99993901
24.35, 20.26782636, 2.002073974, 14.99993907
24.36, 20.26936435, 2.037581105, 14.99993913
24.37, 20.27090393, 2.07312522, 14.99993919
24.38, 20.27244509, 2.108705761, 14.99993925
24.39, 20.27398781, 2.144322166, 14.99993931
24.4, 20.27553206, 2.179973876, 14.99993937
24.41, 20.27707781, 2.215660329, 14.99993943
24.42, 20.27862504, 2.251380961, 14.99993949
24.43, 20.28017373, 2.287135211, 14.99993955
24.44, 20.28172384, 2.322922512, 14.99993961
24.45, 20.28327537, 2.358742302, 14.99993967
24.46, 20.28482828, 2.394594013, 14.99993973
24.47, 20.28638255, 2.430477079, 14.99993979
24.48, 20.28793815, 2.466390933, 14.99993985
24.49, 20.28949506, 2.502335007, 14.99993991
24.5, 20.29105325, 2.538308732, 14.99993997
24.51, 20.2926127, 2.574311538, 14.99994003
24.52, 20.29417339, 2.610342855, 14.99994009
24.53, 20.29573529, 2.646402113, 14.99994015
24.54, 20.29729837, 2.68248874, 14.99994021
24.55, 20.29886262, 2.718602163, 14.99994027
24.56, 20.300428, 2.754741809, 14.99994033
24.57, 20.30199449, 2.790907105, 14.99994039
24.58, 20.30356207, 2.827097478, 14.99994046
24.59, 20.30513071, 2.863312351, 14.99994052
24.6, 20.30670038, 2.89955115, 14.99994058
24.61, 20.30827107, 2.935813299, 14.99994064
24.62, 20.30984274, 2.972098221, 14.9999407
24.63, 20.31141538, 3.008405339, 14.99994076
24.64, 20.31298895, 3.044734076, 14.99994082
24.65, 20.31456343, 3.081083853, 14.99994088
24.66, 20.3161388, 3.117454092, 14.99994094
24.67, 20.31771503, 3.153844214, 14.999941
24.68, 20.31929209, 3.19025364, 14.99994107
24.69, 20.32086997, 3.226681788, 14.99994113
24.7, 20.32244863, 3.263128079, 14.99994119
24.71, 20.32402806, 3.299591931, 14.99994125
24.72, 20.32560822, 3.336072764, 14.99994131
24.73, 20.32718909, 3.372569995, 14.99994137
24.74, 20.32877064, 3.409083043, 14.99994143
24.75, 20.33035285, 3.445611325, 14.99994149
24.76, 20.3319357, 3.482154257, 14.99994156
24.77, 20.33351916, 3.518711257, 14.99994162
24.78, 20.3351032, 3.555281741, 14.99994168
24.79, 20.3366878, 3.591865125, 14.99994174
24.8, 20.33827294, 3.628460825, 14.9999418
24.81, 20.33985858, 3.665068256, 14.99994186
24.82, 20.34144471, 3.701686834, 14.99994192
24.83, 20.34303129, 3.738315973, 14.99994199
24.84, 20.3446183, 3.774955088, 14.99994205
24.85, 20.34620573, 3.811603593, 14.99994211
24.86, 20.34779353, 3.848260903, 14.99994217
24.87, 20.34938169, 3.884926432, 14.99994223
24.88, 20.35097018, 3.921599593, 14.99994229
24.89, 20.35255897, 3.9582798, 14.99994235
24.9, 20.35414805, 3.994966467, 14.99994242
24.91, 20.35573738, 4.031659006, 14.99994248
24.92, 20.35732693, 4.068356831, 14.99994254
24.93, 20.3589167, 4.105059355, 14.9999426
24.94, 20.36050664, 4.14176599, 14.99994266
24.95, 20.36209673, 4.17847615, 14.99994272
24.96, 20.36368695, 4.215189248, 14.99994279
24.97, 20.36527727, 4.251904695, 14.99994285
24.98, 20.36686767, 4.288621904, 14.99994291
24.99, 20.36845811, 4.325340289, 14.99994297
25, 20.37004859, 4.362059261, 14.99994303
25.01, 20.37163906, 4.398778233, 14.99994309
25.02, 20.37322951, 4.435496618, 14.99994316
25.03, 20.37481991, 4.472213827, 14.99994322
25.04, 20.37641023, 4.508929275, 14.99994328
25.05, 20.37800045, 4.545642372, 14.99994334
25.06, 20.37959054, 4.582352532, 14.9999434
